Id,SalePrice
2735,135978.0949106
2736,136634.47661712655
2737,135593.93163830636
2738,136421.59550958118
2739,135997.45965482184
2740,135631.77602211043
2741,136127.16569013274
2742,136098.82208391902
2743,136192.9443708573
2744,135794.94228857238
2745,208446.63434178242
2746,135600.0480929403
2747,209174.75654296394
2748,135880.5978097291
2749,135656.20375075476
2750,135718.0428644225
2751,135476.0028545254
2752,137146.7382374853
2753,136209.0791289782
2754,138104.14838865376
2755,136021.6426189451
2756,207872.9743290299
2757,135249.02126683423
2758,129655.55164773892
2759,136581.43901489943
2760,136738.02772244858
2761,135790.47617622057
2762,135937.67097102958
2763,136821.01442492357
2764,209073.29676798172
2765,137736.4914071723
2766,209228.2245686224
2767,135670.24758315075
2768,136396.5416756292
2769,135807.36723091116
2770,135690.76085525472
2771,135481.67461005432
2772,135718.37189793284
2773,137196.05100936524
2774,136741.22573163232
2775,131125.73646456117
2776,208992.00187479614
2777,136250.94674784038
2778,208309.0891611169
2779,131681.33903745204
2780,135616.64563942497
2781,135431.9211842906
2782,135373.4397839225
2783,136188.09920960627
2784,135560.85843797534
2785,209165.8367430164
2786,134873.5108072373
2787,135911.66079876892
2788,129828.0326042404
2789,137489.3169736805
2790,135934.99916115112
2791,135561.08088934922
2792,130107.25656252661
2793,136781.59977193517
2794,135873.75071719626
2795,208771.03444750785
2796,135308.30176056374
2797,137830.80961693055
2798,130756.38471282877
2799,136110.5249047362
2800,207945.8034021527
2801,135549.12075683143
2802,136208.3883351345
2803,136995.72544865755
2804,136503.70105629403
2805,135614.86567593
2806,135438.49107882526
2807,135781.82020489598
2808,135680.72525152442
2809,135598.9111868155
2810,135682.14277920913
2811,136238.2569804093
2812,135690.99879390618
2813,137046.4016176738
2814,137072.50185554303
2815,129928.71494469183
2816,136820.23597539493
2817,135570.69213900322
2818,135304.88868138782
2819,209161.06878252872
2820,136158.12288934522
2821,135918.68217092776
2822,137106.32327451656
2823,212620.86991378083
2824,136402.85286741744
2825,136323.87490240246
2826,208356.58249250212
2827,136488.68389734
2828,262408.57835469727
2829,208994.27946557812
2830,209729.53845746277
2831,208635.55934155098
2832,209696.14301018382
2833,261108.0839436915
2834,209673.19948909225
2835,209332.54951836224
2836,209240.42502112288
2837,136183.83432525906
2838,135732.78171992622
2839,209065.49079635585
2840,136225.45155948965
2841,209484.67341794487
2842,209527.6802083983
2843,136205.892487987
2844,136014.2393112021
2845,135380.2957263648
2846,209506.17138750094
2847,136835.8783385045
2848,208858.4973585013
2849,209777.1122885364
2850,210225.372221757
2851,210008.9680261116
2852,209811.85583296625
2853,209952.38271166483
2854,208066.22103516184
2855,208942.55536232505
2856,209482.1039465322
2857,209241.55805611244
2858,208843.7558322293
2859,136249.198156039
2860,135642.7338444487
2861,135862.35584044922
2862,209458.72499056908
2863,208170.54241554005
2864,210461.47660652827
2865,135781.16745983192
2866,209478.2189338844
2867,135491.73399751057
2868,136059.02433558714
2869,136589.9578101103
2870,136394.40010769275
2871,135528.16663827092
2872,134852.14954286246
2873,208678.67423114376
2874,131019.51970133455
2875,136128.44673659964
2876,209064.51774438884
2877,136344.1189035166
2878,209300.0910904401
2879,136276.84392028395
2880,136068.77460021185
2881,136446.4089748474
2882,136684.99237688974
2883,136596.18325355207
2884,209449.2672896029
2885,136833.82929960964
2886,137533.14251620998
2887,135619.6001780557
2888,135986.76038692868
2889,135138.83795791585
2890,129548.98208419228
2891,209307.91866536962
2892,135195.74799916398
2893,136144.57197923615
2894,135476.18678010278
2895,261357.26969160547
2896,209314.18918463416
2897,131074.2449618958
2898,136638.94615402748
2899,209118.97628748303
2900,135963.14844059013
2901,136647.82442290243
2902,208958.09242992778
2903,209890.3896184962
2904,261389.38287779992
2905,136510.97105182687
2906,136192.06762982346
2907,136090.43923346387
2908,135413.3551288896
2909,136573.6789068029
2910,135050.75548196287
2911,135725.7088159682
2912,136103.45770276734
2913,135718.61412575206
2914,135726.42589428922
2915,135731.93015373184
2916,135716.03767852642
2917,136007.48706253816
2918,135548.0697031053
2919,137183.0381316307
