Id,SalePrice
2736,148508.5922938849
2737,125861.854261486
2738,138241.3373286601
2739,176429.7041827801
2740,158643.01245343752
2741,147895.94191458766
2742,167673.82870645935
2743,140560.0004781054
2744,155402.50723024274
2745,178023.7914208036
2746,124867.01577702732
2747,171105.55212982823
2748,142526.82483253523
2749,127175.66035831074
2750,126428.83959644326
2751,135713.72093962922
2752,202866.99212897543
2753,159140.9433500554
2754,255772.4295826851
2755,136944.9571905864
2756,96010.6702758955
2757,54779.38015458573
2758,101763.4421308604
2759,193703.25403018706
2760,133375.17347773176
2761,133338.40997654683
2762,153119.08357483151
2763,214584.32048940935
2764,182409.95458309792
2765,263541.7630141345
2766,148210.26390558796
2767,80741.94082766617
2768,114547.10954442559
2769,128535.90004021293
2770,162352.16157286847
2771,122863.01710803929
2772,116904.14025404546
2773,214577.9243616228
2774,155770.97922839498
2775,131623.2017633129
2776,185236.5845778392
2777,188490.45759462364
2778,151599.9077516939
2779,172822.01676961486
2780,106802.27544870213
2781,102018.71032824536
2782,91141.4494286697
2783,101643.15042491088
2784,127707.24840099356
2785,158829.2950947144
2786,51285.79033327292
2787,141071.67824480368
2788,53749.9500306464
2789,214880.0642209498
2790,105328.51285577434
2791,119046.6461331909
2792,27988.011327578453
2793,162871.73892954297
2794,116524.0844058443
2795,136994.27529892302
2796,82598.69593309765
2797,205601.61438416704
2798,123335.97316265584
2799,123202.59815860458
2800,67864.9995499973
2801,106869.00230421714
2802,130486.03638695888
2803,172929.38035711672
2804,165738.2817557655
2805,104449.97842656774
2806,69516.04122567349
2807,149615.9668323009
2808,153086.8752653935
2809,143284.4338506363
2810,133565.88138505127
2811,149573.044608475
2812,141752.90215359096
2813,178793.23350786514
2814,186881.9140807663
2815,90869.15117675983
2816,202649.67222882048
2817,124823.84974695643
2818,117125.59787948208
2819,191307.4113628211
2820,170775.69183232062
2821,124129.12333359284
2822,186910.1485828243
2823,296687.4393040505
2824,173932.1619337975
2825,164035.70480509655
2826,142638.47984252448
2827,158693.05746955672
2828,261301.13396211647
2829,222105.6350188167
2830,251060.43751390706
2831,206825.1065156356
2832,258260.14957210302
2833,299474.99569339876
2834,238032.45893555702
2835,234130.55623803244
2836,219003.44311746242
2837,184083.1686088691
2838,142106.0488492362
2839,201116.86341464837
2840,194410.7208430945
2841,233969.2035205272
2842,252336.5636355613
2843,154664.66302043298
2844,157714.2776644333
2845,128358.9680627461
2846,243915.48486289624
2847,212342.2380147771
2848,220130.94692975216
2849,234265.46396110728
2850,309228.4857021624
2851,236529.91076321053
2852,247977.96016604858
2853,259962.21192538817
2854,180979.4758285118
2855,235480.48372762694
2856,227716.88331536666
2857,217727.1048418817
2858,212501.92149603323
2859,134717.45540782795
2860,115704.78304858168
2861,122911.16888434297
2862,231669.6374890332
2863,125955.47299521859
2864,266754.7557827234
2865,153553.38966180844
2866,203908.79942778745
2867,101947.16756730163
2868,115694.0915509465
2869,130270.81643999537
2870,134895.1831867384
2871,65523.44820027091
2872,13774.663367506815
2873,122018.21818953959
2874,156177.57610909606
2875,142947.02309108106
2876,185462.87339107235
2877,161735.9113996729
2878,180746.09312623015
2879,137159.2428602343
2880,119825.26830205586
2881,143722.9375583657
2882,159091.2483553809
2883,214256.7830804166
2884,200409.5966418632
2885,186221.286239458
2886,210105.07645790253
2887,104979.95619737977
2888,169374.6497475504
2889,46028.18809749422
2890,66413.47908397371
2891,154462.98225525054
2892,47724.78063443056
2893,83760.71304399773
2894,62637.809168316395
2895,276392.79511259135
2896,251716.318101057
2897,201141.58690882518
2898,155456.727297549
2899,226722.8872448882
2900,157336.84952396984
2901,196770.56207236988
2902,220049.68721273463
2903,323685.78656134836
2904,326464.9487368581
2905,82267.54802329102
2906,231183.2531501296
2907,126044.17465926768
2908,130083.12361093
2909,149295.96558450488
2910,67128.32484153792
2911,90340.31913775048
2912,135181.24986559138
2913,98347.19170031507
2914,81123.68561653586
2915,91944.94823594691
2916,90547.41549518492
2917,176004.53367531762
2918,91472.77757141835
2919,271191.8233847524
