Id,SalePrice
2736,140986.33325376286
2737,116238.70147128947
2738,133734.86439343085
2739,169195.8221929176
2740,152431.39614112713
2741,140310.64577669968
2742,161623.32178383064
2743,132589.80742421723
2744,147030.06599818278
2745,166360.12215953294
2746,118406.07303690925
2747,164312.1223366368
2748,134974.5487434482
2749,118458.53560407384
2750,121735.68594737866
2751,127769.80509776942
2752,197116.52252838502
2753,150117.44685355213
2754,248307.5604374916
2755,133403.7916100657
2756,89737.54798568509
2757,52796.39922941598
2758,98348.49101634722
2759,184791.25621297755
2760,127997.74147040414
2761,128038.57136228847
2762,144093.5911032534
2763,203066.43714984108
2764,173612.56558575862
2765,253329.16064781594
2766,136913.28406991385
2767,78764.78684514284
2768,108905.17497375529
2769,120602.29214802742
2770,154350.41936636434
2771,114704.67187461723
2772,108185.41914356785
2773,204329.5684873061
2774,144500.11145733212
2775,124137.38761453328
2776,176453.4643798504
2777,183956.4732624891
2778,144892.34403114417
2779,166323.9513372902
2780,104435.31255442157
2781,98101.2821403096
2782,87027.05903759634
2783,96153.90739706476
2784,123830.69371606768
2785,153252.966381048
2786,51667.42577313288
2787,134512.36304379997
2788,52969.11471595577
2789,199667.2005765297
2790,102514.11562764374
2791,112848.49160492184
2792,25060.04571848744
2793,155333.68660687585
2794,111137.99651215068
2795,129620.87717435669
2796,81409.6345089527
2797,195035.61691078436
2798,120033.9924522287
2799,116087.59932513355
2800,65301.523963539075
2801,104198.51046969192
2802,124410.13367916484
2803,164950.16901982494
2804,159615.8266650753
2805,102072.24383152262
2806,66898.5936950919
2807,139401.62803761978
2808,145880.8068965051
2809,135331.6025359054
2810,127284.51429295461
2811,144824.3207289852
2812,134929.0716958664
2813,171994.47139090483
2814,176838.03107783452
2815,88069.23625345045
2816,193015.4580857524
2817,121004.06466146748
2818,114326.7530885521
2819,184637.43334340546
2820,162011.2588568279
2821,115790.91391375897
2822,179889.59091745733
2823,282739.933844488
2824,170121.6218874034
2825,155715.531366855
2826,135008.74555690037
2827,151281.91937840215
2828,247052.21605221057
2829,216317.80114547236
2830,239644.87576888883
2831,196183.16729925005
2832,242941.80895092196
2833,286180.63978351373
2834,224715.8157371074
2835,221875.24215280233
2836,208989.7417406155
2837,176783.68522581217
2838,136164.348795365
2839,192705.98509104163
2840,185881.62052622248
2841,222987.26023487
2842,242002.1433288453
2843,144653.94594420283
2844,152996.22874404627
2845,121243.91986169442
2846,233106.15067215366
2847,200055.14923442228
2848,209512.32464067984
2849,222203.16704604155
2850,298450.46664788236
2851,223854.08853620433
2852,237847.6310650592
2853,246686.52455235322
2854,173542.35424176176
2855,223080.43642392088
2856,216728.7952839152
2857,208311.1973260494
2858,201182.61799759962
2859,131128.33685785995
2860,110679.31025583128
2861,115335.53792103741
2862,221185.08251648353
2863,114543.87752999304
2864,252732.69410288238
2865,146058.38552345856
2866,192401.51473282746
2867,97924.22369493623
2868,113351.01947324717
2869,124721.22874562329
2870,125582.21197434134
2871,61913.296725650056
2872,14817.645712454861
2873,115665.42365918824
2874,148098.56826530225
2875,136924.35304581912
2876,176242.6453732303
2877,155048.3781038097
2878,173900.21022295023
2879,130734.49603255454
2880,111909.70470347372
2881,137273.935892585
2882,150563.7235270087
2883,206331.32479986452
2884,187617.86188798034
2885,178975.1146603079
2886,200249.36351737144
2887,100811.71543838619
2888,166325.32359777842
2889,44169.870046655444
2890,65182.23257806676
2891,146257.25825229258
2892,45745.572134963964
2893,80030.25214460242
2894,59699.212912453426
2895,263349.9609357822
2896,242885.4976690591
2897,194007.11121762762
2898,146661.4655897202
2899,215065.81414187702
2900,150977.90013250854
2901,185164.84455954275
2902,207281.23714536856
2903,308356.0372956516
2904,313968.1673922213
2905,75394.27168456346
2906,224999.70733344866
2907,119528.3231933814
2908,123235.98525016863
2909,142700.2731522033
2910,63944.22953201941
2911,86319.49623683692
2912,128561.85431539151
2913,93219.54445690653
2914,76721.20117664084
2915,87211.17618647238
2916,86301.65743222489
2917,164088.69569963522
2918,85974.35519132315
2919,258539.42245487988
