Id,SalePrice
2735,128819.57271923611
2736,126378.366183512
2737,109805.85750210276
2738,116612.38652552149
2739,152927.31893907295
2740,137903.13419959723
2741,128220.71218659857
2742,146828.28022404987
2743,122687.98844144584
2744,138236.8950183512
2745,164861.92354870948
2746,111282.72607278873
2747,150666.63509514634
2748,121910.09358011004
2749,110891.25221527407
2750,118040.8830692434
2751,123043.23615757859
2752,177543.80299832008
2753,140203.8912715976
2754,224253.46478626615
2755,118379.54460304248
2756,87865.10136458305
2757,43003.11658049686
2758,89489.35805690211
2759,169382.00802562098
2760,111452.40155917469
2761,115474.49426611375
2762,136660.22986308503
2763,190069.90800594573
2764,162551.25414417233
2765,231978.65642326395
2766,132404.0003455477
2767,66740.2869618229
2768,96838.85653184554
2769,107918.55719699322
2770,144094.09534713507
2771,112396.12849982426
2772,103450.11225058176
2773,186034.43287349946
2774,135970.86272740123
2775,106142.89400142676
2776,165968.9432880631
2777,163065.00072890904
2778,133216.99378095136
2779,146603.56282891645
2780,85985.79495084847
2781,87514.2189131603
2782,78840.78122022754
2783,82144.9033342536
2784,111588.78897766647
2785,139826.08670951836
2786,47319.03238773983
2787,125070.02870503085
2788,42491.12723650655
2789,189393.0564568866
2790,88641.68360726442
2791,104180.99401261241
2792,15980.736275952222
2793,130365.52968573889
2794,104774.1081195085
2795,117769.60198838662
2796,67353.75271456919
2797,171664.36956735674
2798,103756.83929652072
2799,102140.32337527702
2800,57376.487438598764
2801,87216.44548359813
2802,111958.5019440611
2803,146653.20735612186
2804,136417.95324345358
2805,85141.50260382151
2806,57057.69388088545
2807,141373.19859238435
2808,133742.7230074105
2809,129069.83861718515
2810,118261.69586119641
2811,133696.45847990605
2812,124351.34072642954
2813,150273.86279526324
2814,157887.4175541788
2815,74127.86751762015
2816,173601.65241145316
2817,111873.91320466017
2818,103766.63035732872
2819,177730.45013607404
2820,149115.0668034291
2821,106150.5040652886
2822,158809.39986895677
2823,253647.3888771168
2824,152823.3568237078
2825,138727.6994989953
2826,131183.69381237624
2827,135384.75286990608
2828,231113.38084968433
2829,205960.5962293566
2830,228498.88752291794
2831,189027.97693614176
2832,230849.180613031
2833,276663.9740400007
2834,219232.0883719638
2835,211400.3220726334
2836,201874.790411941
2837,164409.04892007378
2838,127484.69744524638
2839,186004.86909645097
2840,175027.94499146423
2841,212891.3679537834
2842,231930.1863418239
2843,137190.2752000002
2844,141304.21949003753
2845,112175.21099107013
2846,221374.5648794739
2847,196324.61848640596
2848,203181.14625948935
2849,213678.1504823917
2850,277945.7444178682
2851,214715.3236113219
2852,226415.3419251209
2853,239240.04678524006
2854,167173.6169742673
2855,215675.0079084333
2856,208822.91769126407
2857,200038.29463033096
2858,196885.31031259193
2859,119932.98803479585
2860,110761.44773364707
2861,108285.92051961477
2862,212162.04025713587
2863,119353.45618822498
2864,239637.91333753086
2865,136202.37693868915
2866,182417.56319364862
2867,87371.15871604416
2868,97788.4014345892
2869,108715.75406650404
2870,123657.93187259679
2871,52869.39191406088
2872,7237.157927306049
2873,103464.73853449027
2874,138276.4690133263
2875,121472.39283533642
2876,164881.57753821503
2877,135482.9665891876
2878,158463.06162676198
2879,116271.51993633971
2880,99431.61494774983
2881,123626.60238212047
2882,135285.85304688753
2883,185243.51411758031
2884,181813.0429726822
2885,160717.57607279206
2886,180840.00937653714
2887,91933.71662496236
2888,147052.47050028536
2889,36225.1982889529
2890,56281.90639933507
2891,135875.2938185925
2892,37758.10174680082
2893,67968.66330764757
2894,49260.74354697368
2895,253343.90067885988
2896,230196.51938895666
2897,177525.95629208547
2898,134356.4192739086
2899,205871.22884565205
2900,142659.73095474893
2901,171248.04147820512
2902,201456.58417153763
2903,287716.23674965487
2904,294437.98288326163
2905,68852.4913847594
2906,208547.97699288843
2907,110454.31269888542
2908,118251.5554107903
2909,127085.16271488633
2910,60143.83873814548
2911,78334.58882622195
2912,117200.66278729064
2913,84851.66871583271
2914,71171.75791110762
2915,81035.75282420871
2916,78634.04245580066
2917,156509.997434675
2918,80609.89937970937
2919,240298.33860944654
