Id,SalePrice
2736,131808.09643448028
2737,126669.48249411728
2738,126888.04690779829
2739,155638.90886056513
2740,132477.5058997524
2741,140398.9608125268
2742,151987.52274659896
2743,140746.22169743344
2744,136952.33319365708
2745,149987.8894716217
2746,130120.34230201822
2747,155074.15633651003
2748,123390.0640774343
2749,126644.47593075354
2750,124618.78065797983
2751,126600.81391916798
2752,183052.5421021974
2753,150264.34588240428
2754,253016.87752896902
2755,123118.08037876323
2756,96723.0647754204
2757,58944.88598173563
2758,100266.82920773912
2759,169124.43161791068
2760,100415.91529168082
2761,136853.28411284374
2762,140776.3416772721
2763,188564.62727989504
2764,160268.33731329622
2765,235854.27973887522
2766,146301.33785376983
2767,78904.17196029311
2768,119876.21236223297
2769,121328.66135231785
2770,137033.38132282576
2771,133627.58165458532
2772,118730.59987157735
2773,207600.68303867092
2774,134992.6399482632
2775,124950.23697029371
2776,151609.4531490375
2777,158108.81113385857
2778,129366.36517439372
2779,139875.45452818004
2780,94342.49823445821
2781,98645.73671316815
2782,95855.09801960392
2783,79297.80502041515
2784,119840.02975728658
2785,145804.87607723067
2786,66181.38322526045
2787,125699.86850748847
2788,67981.17102618876
2789,169728.10704289193
2790,95363.80462771839
2791,112670.66856626603
2792,53172.64780497076
2793,143624.97358007584
2794,109308.83271188784
2795,124296.2138501781
2796,93240.72336873613
2797,162788.07044515098
2798,122911.65998231221
2799,123194.72388241222
2800,80265.52757595404
2801,102294.79822221446
2802,135353.16935605629
2803,144011.10461678338
2804,144485.4278071802
2805,95105.97561177764
2806,71593.07352668216
2807,148184.8872742539
2808,145468.70204997188
2809,136974.81287916022
2810,131781.3165253445
2811,156551.1176662624
2812,136507.0768532282
2813,154797.9561454934
2814,167942.23116237632
2815,89953.98097099438
2816,197151.19715873263
2817,129109.68061023811
2818,118039.81357911951
2819,178202.13197859804
2820,160669.57147298224
2821,105026.43550865543
2822,164553.30102315082
2823,304634.22911602404
2824,164003.21893163354
2825,147525.4400925139
2826,125549.10030915355
2827,153415.072299892
2828,216940.86478757663
2829,168954.4273631101
2830,230392.69876391994
2831,183578.9065824095
2832,273036.27782898006
2833,312981.00653577386
2834,227588.31729122426
2835,213671.59703225506
2836,195036.03848631828
2837,160400.98659021582
2838,136272.3638082265
2839,178044.20004752596
2840,178078.02696907855
2841,201610.19237314173
2842,205315.88430196847
2843,143193.60384494826
2844,155832.5016606473
2845,116601.40969799492
2846,202032.98853890522
2847,190500.66818287692
2848,195891.56982442772
2849,210686.84669761028
2850,269646.46370978054
2851,223597.13033942616
2852,221742.4363771643
2853,241457.49747576434
2854,146121.3079065718
2855,206917.57393997838
2856,204672.54141685902
2857,193975.85944558334
2858,190410.2842450537
2859,150771.75171742565
2860,122361.6001383471
2861,126909.04742859108
2862,197919.05254752954
2863,129916.41882527128
2864,263325.3604719438
2865,139419.62077361924
2866,169554.7383512687
2867,105174.5130279962
2868,103442.8341846971
2869,125663.91995212274
2870,146503.20395370648
2871,71696.7948218745
2872,50286.043188957665
2873,112067.75576900181
2874,147217.82244336876
2875,126937.67594681363
2876,150068.68735028838
2877,161562.2500212188
2878,170612.43635155316
2879,142122.9692701008
2880,109005.48243167045
2881,131743.1947593373
2882,149673.77103853985
2883,181240.86559860318
2884,185305.3324966054
2885,184914.26759381453
2886,166389.7791131366
2887,103547.49212007716
2888,154087.5849292391
2889,44826.79942409708
2890,70901.90377320157
2891,142695.16262411824
2892,49550.99604482455
2893,104939.62825276701
2894,56594.310371961976
2895,306359.9733942353
2896,230574.20098446187
2897,172064.68563205126
2898,140657.35614743014
2899,219729.8296442115
2900,158713.89212089655
2901,177323.37351158448
2902,196059.0067710254
2903,330867.7496354127
2904,304865.29162771866
2905,113774.44676012371
2906,196047.51028567544
2907,121862.9477919411
2908,127895.16102454193
2909,128473.42044613586
2910,77040.21815879857
2911,90908.82889294623
2912,131270.85762556543
2913,104224.56232970822
2914,81313.47626536356
2915,93199.17958609277
2916,94272.23773245234
2917,153676.8964265428
2918,102864.02690875657
2919,231302.32252946508
