Id,SalePrice
2734,134669.24490719594
2735,138297.84179554315
2736,142644.34140440205
2737,117290.6311545447
2738,134929.14070537518
2739,170118.54599313
2740,155291.2276255096
2741,132210.76063375064
2742,155216.4674384313
2743,135745.97485977167
2744,147958.15087367236
2745,169298.56005101703
2746,119226.88859192497
2747,167843.56728517846
2748,136197.5102556373
2749,121507.88413555888
2750,122977.75723632469
2751,130375.13729295498
2752,200114.61644619802
2753,152879.33296954323
2754,240591.66444233037
2755,134897.41435693402
2756,90619.90816602165
2757,46057.13089570397
2758,99565.81740685139
2759,186778.81165748197
2760,129937.09996903186
2761,129157.30957274871
2762,145159.68580404407
2763,194744.36210206363
2764,167537.57904059993
2765,255058.48384404718
2766,138590.5535507522
2767,79769.33128480369
2768,112232.68728068206
2769,123519.0180107649
2770,146040.390487656
2771,106279.67914069995
2772,99807.90027259049
2773,207402.44035085908
2774,146277.9930671877
2775,125815.32191341779
2776,178172.890351123
2777,185679.00571868
2778,146715.00904313062
2779,167846.1840183162
2780,105947.52338833759
2781,99523.27408247974
2782,88251.07347450018
2783,97978.519633402
2784,126701.98468918027
2785,155197.55801429314
2786,52702.172824690715
2787,136109.39715387792
2788,54199.22108668697
2789,201619.31415292964
2790,106158.61991947536
2791,115799.35953097657
2792,27230.729668286134
2793,159087.84182964257
2794,111994.63861559336
2795,131173.97503775792
2796,82735.87857149585
2797,178061.81892143423
2798,121710.85558528386
2799,118209.2411545995
2800,66836.02614046773
2801,105619.17310167318
2802,116492.29865244363
2803,147526.19501710255
2804,161153.04321646973
2805,103495.83820699714
2806,68058.30667901355
2807,155646.19623750116
2808,148559.12337137508
2809,136373.23565056451
2810,128288.19900889849
2811,146018.55057064508
2812,135657.61327092067
2813,172971.5741698037
2814,177844.4953587768
2815,89468.43099329218
2816,194523.8556829427
2817,127061.1956767046
2818,105474.09770462551
2819,185215.47365863994
2820,163150.44315419925
2821,117284.61637321141
2822,182002.49149746314
2823,285621.974398509
2824,171163.75555054212
2825,156699.24204129993
2826,137974.16239311697
2827,152912.89942458572
2828,247962.8929856427
2829,216367.1508500264
2830,239854.00896414224
2831,196055.37723071408
2832,244827.17327917897
2833,287795.3282629705
2834,225027.77684467184
2835,221949.2959633721
2836,209160.29086456585
2837,177862.72102473828
2838,136545.0488414876
2839,183457.30830069052
2840,186503.22050184672
2841,223323.88834283364
2842,242225.62675117355
2843,145870.98870739335
2844,153776.4591488632
2845,122259.24638851295
2846,233315.89162604453
2847,200874.3812573549
2848,211440.4518284785
2849,222656.8601368185
2850,298777.6343445763
2851,215062.15893608716
2852,238757.31054696505
2853,247200.57767178776
2854,172977.65553091528
2855,223021.27366183096
2856,216970.06548281427
2857,208485.08095827515
2858,201168.29399702465
2859,122879.22258280485
2860,116665.01765841982
2861,116378.37365869025
2862,223222.9841159793
2863,115216.32653008425
2864,253321.82911314027
2865,146146.28027846158
2866,192625.74442706778
2867,99183.49235263641
2868,105574.66475144515
2869,117131.48273106862
2870,128719.49868563871
2871,63465.454557429606
2872,6168.572544088267
2873,117246.49425259396
2874,149813.84805262293
2875,128944.97725541473
2876,168461.0780287949
2877,157080.15531508636
2878,176196.85524138945
2879,132403.31759355808
2880,113422.73960657026
2881,139281.36185929907
2882,152345.3479187603
2883,207625.87823171486
2884,189306.16277259652
2885,180814.45294159098
2886,202261.706556186
2887,92597.63353379485
2888,169670.54668053615
2889,45409.66285572911
2890,66369.09832914396
2891,148017.46088395
2892,37357.33196148323
2893,82257.5421719514
2894,61285.50289134965
2895,265179.2513646351
2896,244632.5762082289
2897,194959.3573553604
2898,147858.37458361677
2899,217082.39389230704
2900,151808.32664136338
2901,186663.84162296317
2902,207289.32620826864
2903,308305.9859811692
2904,315178.13547503186
2905,67321.82664329241
2906,225092.73625134066
2907,120445.85347810881
2908,123887.78036833162
2909,143881.91653930923
2910,64570.90863906634
2911,87073.80706116458
2912,129680.32536802345
2913,94118.12846454377
2914,77727.03864672943
2915,88276.24547489749
2916,87230.57006876287
2917,165007.1694194075
2918,86505.06260739811
2919,259341.65167581488
